locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA2413,3,False,VFG020072,VFG020072(gb|WP_012614127),pvdH,11503,99.01015665346875,11503,0,0.0,2382,794,0,0.4082192116786531,1.4963423917522192e-06,0.4082207080210449,470,0.5919395465994962,469,blastp_best_hit_to_PAO1,99.574,100.0,0.0,932.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020072.nogap.dedup/VFG020072.nogap.dedup.nt_ali.fasta,"Selected VFG016048: genome_count=11526, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5919, gap_fraction=0.4082, ambiguous_fraction=0.0000, protein_length=469"
PA2424,1,True,VFG016060,VFG016060(gb|WP_003139218),pvdL,11616,99.9827853331038,11616,0,0.0,25575,8525,0,0.4950796252312515,1.4507915734255377e-06,0.4950810760228249,4343,0.5094428152492668,4342,blastp_best_hit_to_PAO1,99.378,100.0,0.0,8669.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016060.nogap.dedup/VFG016060.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2424,2,False,VFG020074,VFG020074(gb|WP_012614121),pvdL,11616,99.9827853331038,11616,0,0.0,25605,8535,0,0.49567175792111884,1.4490917590454258e-06,0.49567320701287787,4343,0.5088459285295841,4342,blastp_best_hit_to_PAO1,99.493,100.0,0.0,8670.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020074.nogap.dedup/VFG020074.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2424,3,False,VFG016058,VFG016058(gb|NP_251114),pvdL,11616,99.9827853331038,11616,0,0.0,26121,8707,0,0.5056338453180858,1.4204660805619282e-06,0.5056352657841663,4343,0.49879407373377743,4342,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016058.nogap.dedup/VFG016058.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2424,4,False,VFG016059,VFG016059(gb|WP_012075639),pvdL,11560,99.50077466001032,11560,0,0.0,26001,8667,0,0.5009533337086184,1.4339347342110477e-06,0.5009547676433526,4343,0.501096111688012,4342,blastp_best_hit_to_PAO1,97.72,100.0,0.0,8514.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016059.nogap.dedup/VFG016059.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2684,1,True,VFG051484,VFG051484(gb|NP_251374.1),tse5/rhsP1,11570,99.58684799449132,11570,0,0.0,6792,2264,0,0.41885786623746685,1.1580047908312489e-06,0.4188590242422577,1318,0.5821554770318021,1317,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051484.nogap.dedup/VFG051484.nogap.dedup.nt_ali.fasta,"Selected VFG051484: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5822, gap_fraction=0.4189, ambiguous_fraction=0.0000, protein_length=1317"
PA2684,2,False,VFG051833,VFG051833(gb|WP_003138894.1),tse5/rhsP1,11570,99.58684799449132,11570,0,0.0,6828,2276,0,0.4219229857837903,1.151899317417376e-06,0.4219241376831077,1318,0.5790861159929701,1317,blastp_best_hit_to_PAO1,99.772,100.0,0.0,2637.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051833.nogap.dedup/VFG051833.nogap.dedup.nt_ali.fasta,"Selected VFG051484: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5822, gap_fraction=0.4189, ambiguous_fraction=0.0000, protein_length=1317"
PA2684,3,False,VFG051830,VFG051830(gb|WP_012613984.1),tse5/rhsP1,11570,99.58684799449132,11570,0,0.0,6840,2280,0,0.42295258457292756,1.149878441421907e-06,0.42295373445136897,1318,0.5780701754385965,1317,blastp_best_hit_to_PAO1,99.62,100.0,0.0,2632.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051830.nogap.dedup/VFG051830.nogap.dedup.nt_ali.fasta,"Selected VFG051484: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5822, gap_fraction=0.4189, ambiguous_fraction=0.0000, protein_length=1317"
PA3115,1,True,VFG001230,VFG001230(gb|NP_251805),fimV,11519,99.14787398863832,11519,0,0.0,4848,1616,0,0.43097204231665465,6.267446781139612e-07,0.43097266906133275,920,0.5693069306930693,919,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001230.nogap.dedup/VFG001230.nogap.dedup.nt_ali.fasta,"Selected VFG001230: genome_count=11519, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5693, gap_fraction=0.4310, ambiguous_fraction=0.0000, protein_length=919"
PA3115,2,False,VFG013973,VFG013973(gb|WP_003138501),fimV,11519,99.14787398863832,11519,0,0.0,4908,1636,0,0.4379282681891999,6.19082762733595e-07,0.4379288872719626,920,0.5623471882640587,924,blastp_best_hit_to_PAO1,98.593,100.0,0.0,1768.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013973.nogap.dedup/VFG013973.nogap.dedup.nt_ali.fasta,"Selected VFG001230: genome_count=11519, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5693, gap_fraction=0.4310, ambiguous_fraction=0.0000, protein_length=919"
PA3115,3,False,VFG019758,VFG019758(gb|WP_012613878),fimV,11519,99.14787398863832,11519,0,0.0,4911,1637,0,0.4382721002292937,6.187045814490906e-07,0.43827271893387515,920,0.5620036652412951,919,blastp_best_hit_to_PAO1,99.238,100.0,0.0,1770.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019758.nogap.dedup/VFG019758.nogap.dedup.nt_ali.fasta,"Selected VFG001230: genome_count=11519, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5693, gap_fraction=0.4310, ambiguous_fraction=0.0000, protein_length=919"
PA3141,1,True,VFG019790,VFG019790(gb|WP_003122257),PLES_RS09940,11315,97.39197796522636,11315,0,0.0,3189,1063,0,0.38424314580043223,6.92836774445741e-07,0.3842438386372067,639,0.6011288805268109,665,blastp_best_hit_to_PAO1,98.346,100.0,0.0,1330.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019790.nogap.dedup/VFG019790.nogap.dedup.nt_ali.fasta,"Selected VFG019790: genome_count=11315, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6011, gap_fraction=0.3842, ambiguous_fraction=0.0000, protein_length=665"
PA3141,2,False,VFG014117,VFG014117(gb|NP_251831),wbpM,11307,97.3231192976416,11307,0,0.0,3399,1133,0,0.41986698599021405,6.504912392750582e-07,0.4198676364814533,515,0.45454545454545453,665,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014117.nogap.dedup/VFG014117.nogap.dedup.nt_ali.fasta,"Selected VFG019790: genome_count=11315, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6011, gap_fraction=0.3842, ambiguous_fraction=0.0000, protein_length=665"
PA3141,3,False,VFG014147,VFG014147(gb|WP_003138484),PA14_RS09500,11307,97.3231192976416,11307,0,0.0,3516,1172,0,0.4511435575111132,6.03691391753153e-07,0.45114416120250495,448,0.3822525597269625,665,blastp_best_hit_to_PAO1,98.346,100.0,0.0,1335.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014147.nogap.dedup/VFG014147.nogap.dedup.nt_ali.fasta,"Selected VFG019790: genome_count=11315, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6011, gap_fraction=0.3842, ambiguous_fraction=0.0000, protein_length=665"
PA3319,1,True,VFG015852,VFG015852(gb|NP_252009),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015852.nogap.dedup/VFG015852.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3319,2,False,VFG015853,VFG015853(gb|WP_012074913),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,98.121,100.0,0.0,1410.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015853.nogap.dedup/VFG015853.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3319,3,False,VFG015854,VFG015854(gb|WP_003138281),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,99.711,100.0,0.0,1430.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015854.nogap.dedup/VFG015854.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3319,4,False,VFG020045,VFG020045(gb|WP_012613840),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,99.711,100.0,0.0,1428.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020045.nogap.dedup/VFG020045.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3478,1,True,VFG000155,VFG000155(gb|NP_252168),rhlB,11505,99.02737132036496,11505,0,0.0,1701,567,0,0.24788394279919704,7.664791092286385e-07,0.24788470927830628,427,0.7530864197530864,426,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000155.nogap.dedup/VFG000155.nogap.dedup.nt_ali.fasta,"Selected VFG000155: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7531, gap_fraction=0.2479, ambiguous_fraction=0.0000, protein_length=426"
PA3478,2,False,VFG015044,VFG015044(gb|WP_003092007),rhlB,11505,99.02737132036496,11505,0,0.0,1701,567,0,0.24788394279919704,7.664791092286385e-07,0.24788470927830628,427,0.7530864197530864,426,blastp_best_hit_to_PAO1,100.0,100.0,0.0,865.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015044.nogap.dedup/VFG015044.nogap.dedup.nt_ali.fasta,"Selected VFG000155: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7531, gap_fraction=0.2479, ambiguous_fraction=0.0000, protein_length=426"
PA3478,3,False,VFG019932,VFG019932(gb|WP_012613761),rhlB,11505,99.02737132036496,11505,0,0.0,1701,567,0,0.24788501586994996,7.664791092286385e-07,0.2478857823490592,427,0.7530864197530864,426,blastp_best_hit_to_PAO1,99.765,100.0,0.0,863.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019932.nogap.dedup/VFG019932.nogap.dedup.nt_ali.fasta,"Selected VFG000155: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7531, gap_fraction=0.2479, ambiguous_fraction=0.0000, protein_length=426"
PA3484,1,True,VFG041047,VFG041047(gb|NP_252174),tse3,11617,99.9913926665519,11617,1,8.608074373762589e-05,1563,521,0,0.21522515566818567,4.956664706581145e-07,0.21522565133465632,409,0.7850287907869482,408,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041047.nogap.dedup/VFG041047.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3484,2,False,VFG051818,VFG051818(gb|WP_003092026.1),tse3,11617,99.9913926665519,11617,1,8.608074373762589e-05,1563,521,0,0.21522515566818567,4.956664706581145e-07,0.21522565133465632,409,0.7850287907869482,408,blastp_best_hit_to_PAO1,100.0,100.0,0.0,821.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051818.nogap.dedup/VFG051818.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3484,3,False,VFG051821,VFG051821(gb|WP_003138171.1),tse3,11617,99.9913926665519,11617,1,8.608074373762589e-05,1563,521,0,0.21522515566818567,4.956664706581145e-07,0.21522565133465632,409,0.7850287907869482,408,blastp_best_hit_to_PAO1,99.755,100.0,0.0,818.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051821.nogap.dedup/VFG051821.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3484,4,False,VFG051819,VFG051819(gb|WP_012074797.1),tse3,11616,99.9827853331038,11616,0,0.0,1545,515,0,0.2060835071812565,5.014843938056647e-07,0.20608400866565033,409,0.7941747572815534,408,blastp_best_hit_to_PAO1,96.324,100.0,0.0,798.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051819.nogap.dedup/VFG051819.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3540,1,True,VFG000122,VFG000122(gb|NP_252230),algD,11617,99.9913926665519,11617,0,0.0,1956,652,0,0.33373042257195534,1.3642653659848685e-06,0.33373178683732135,437,0.6702453987730062,436,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000122.nogap.dedup/VFG000122.nogap.dedup.nt_ali.fasta,"Selected VFG000122: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6702, gap_fraction=0.3337, ambiguous_fraction=0.0000, protein_length=436"
PA3540,2,False,VFG014748,VFG014748(gb|WP_003110461),algD,11617,99.9913926665519,11617,0,0.0,1956,652,0,0.33373042257195534,1.3642653659848685e-06,0.33373178683732135,437,0.6702453987730062,436,blastp_best_hit_to_PAO1,100.0,100.0,0.0,894.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014748.nogap.dedup/VFG014748.nogap.dedup.nt_ali.fasta,"Selected VFG000122: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6702, gap_fraction=0.3337, ambiguous_fraction=0.0000, protein_length=436"
PA3540,3,False,VFG014747,VFG014747(gb|WP_003154318),algD,11616,99.9827853331038,11616,0,0.0,1956,652,0,0.3352326862461762,3.080864416614556e-07,0.33523299433261783,436,0.6687116564417178,436,blastp_best_hit_to_PAO1,99.771,100.0,0.0,893.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014747.nogap.dedup/VFG014747.nogap.dedup.nt_ali.fasta,"Selected VFG000122: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6702, gap_fraction=0.3337, ambiguous_fraction=0.0000, protein_length=436"
PA3541,1,True,VFG000123,VFG000123(gb|NP_252231),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000123.nogap.dedup/VFG000123.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3541,2,False,VFG014759,VFG014759(gb|WP_074197298),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,99.393,100.0,0.0,1004.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014759.nogap.dedup/VFG014759.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3541,3,False,VFG014760,VFG014760(gb|WP_003138103),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,99.798,100.0,0.0,1005.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014760.nogap.dedup/VFG014760.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3541,4,False,VFG019885,VFG019885(gb|WP_003119545),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1008.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019885.nogap.dedup/VFG019885.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3542,1,True,VFG000124,VFG000124(gb|NP_252232),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000124.nogap.dedup/VFG000124.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3542,2,False,VFG014771,VFG014771(gb|WP_012074769),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,99.743,100.0,0.0,785.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014771.nogap.dedup/VFG014771.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3542,3,False,VFG014772,VFG014772(gb|WP_003092101),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,100.0,100.0,0.0,787.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014772.nogap.dedup/VFG014772.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3542,4,False,VFG019887,VFG019887(gb|WP_003092101),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,100.0,100.0,0.0,787.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019887.nogap.dedup/VFG019887.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
